1660.0,  -2.0423287749531263E-06, -1.1226461968675162E-07, -1.6689365533461150E-06, -6.4058380054510246E-10, -3.5212203650874186E-11,  4.4659969820016260E-09
1670.0,  -2.0334586061137655E-06, -1.2823527518560054E-07, -1.6746837277174183E-06, -6.6077776249222458E-10, -4.1670392480551530E-11,  4.4634401707232480E-09
1680.0,  -2.0241877012925853E-06, -1.4402472736251333E-07, -1.6806020403622788E-06, -6.8157143772293861E-10, -4.8495078017438043E-11,  4.4607186430203690E-09
1690.0,  -2.0145185624508948E-06, -1.5962488180788715E-07, -1.6866884120471791E-06, -7.0295430731083211E-10, -5.5700156013614267E-11,  4.4578247460782380E-09
1700.0,  -2.0044538215403237E-06, -1.7502771853649215E-07, -1.6929396723581385E-06, -7.2491544750019547E-10, -6.3299186813053272E-11,  4.4547506381190807E-09
1710.0,  -1.9939962395749781E-06, -1.9022529496578930E-07, -1.6993525608948103E-06, -7.4744353629810331E-10, -7.1305383801970307E-11,  4.4514882950155293E-09
1720.0,  -1.9831487056576589E-06, -2.0520974886568737E-07, -1.7059237284981489E-06, -7.7052686032542236E-10, -7.9731602098497345E-11,  4.4480295170676128E-09
1730.0,  -1.9719142359611675E-06, -2.1997330127767454E-07, -1.7126497385107318E-06, -7.9415332192086165E-10, -8.8590327488768089E-11,  4.4443659359387286E-09
1740.0,  -1.9602959726638268E-06, -2.3450825940418264E-07, -1.7195270680701156E-06, -8.1831044649633587E-10, -9.7893665617923718E-11,  4.4404890217456278E-09
1750.0,  -1.9482971828403712E-06, -2.4880701946594658E-07, -1.7265521094342331E-06, -8.4298539013727046E-10, -1.0765333144280227E-10,  4.4363900902976779E-09
1760.0,  -1.9359212573090335E-06, -2.6286206952584398E-07, -1.7337211713380856E-06, -8.6816494744204286E-10, -1.1788063895306556E-10,  4.4320603104806213E-09
1770.0,  -1.9231717094339509E-06, -2.7666599227991106E-07, -1.7410304803820629E-06, -8.9383555959843417E-10, -1.2858649116888096E-10,  4.4274907117793826E-09
1780.0,  -1.9100521738844462E-06, -2.9021146781300173E-07, -1.7484761824506532E-06, -9.1998332268947123E-10, -1.3978137042100829E-10,  4.4226721919350410E-09
1790.0,  -1.8965664053516921E-06, -3.0349127631826310E-07, -1.7560543441610409E-06, -9.4659399622337226E-10, -1.5147532891987700E-10,  4.4175955247308858E-09
1800.0,  -1.8827182772219187E-06, -3.1649830078071899E-07, -1.7637609543418078E-06, -9.7365301188474758E-10, -1.6367797962117976E-10,  4.4122513679016525E-09
1810.0,  -1.8685117802082989E-06, -3.2922552962229814E-07, -1.7715919255402121E-06, -1.0011454824981147E-09, -1.7639848739282199E-10,  4.4066302711611187E-09
1820.0,  -1.8539510209413038E-06, -3.4166605930820777E-07, -1.7795430955579764E-06, -1.0290562111996169E-09, -1.8964556048988488E-10,  4.4007226843424108E-09
1830.0,  -1.8390402205171499E-06, -3.5381309691433371E-07, -1.7876102290154268E-06, -1.0573697008125328E-09, -2.0342744234417145E-10,  4.3945189656449478E-09
1840.0,  -1.8237837130068505E-06, -3.6565996265312559E-07, -1.7957890189423818E-06, -1.0860701634170430E-09, -2.1775190367228501E-10,  4.3880093899832438E-09
1850.0,  -1.8081859439247622E-06, -3.7720009235847068E-07, -1.8040750883960858E-06, -1.1151415301111554E-09, -2.3262623490905558E-10,  4.3811841574311810E-09
1860.0,  -1.7922514686572214E-06, -3.8842703992853419E-07, -1.8124639921055844E-06, -1.1445674609565407E-09, -2.4805723897157868E-10,  4.3740334017559389E-09
1870.0,  -1.7759849508535560E-06, -3.9933447972443881E-07, -1.8209512181410004E-06, -1.1743313550996849E-09, -2.6405122435719149E-10,  4.3665471990364470E-09
1880.0,  -1.7593911607778549E-06, -4.0991620892559543E-07, -1.8295321896083071E-06, -1.2044163610660685E-09, -2.8061399858226352E-10,  4.3587155763595609E-09
1890.0,  -1.7424749736230783E-06, -4.2016614984001845E-07, -1.8382022663684379E-06, -1.2348053872189273E-09, -2.9775086196544626E-10,  4.3505285205883582E-09
1900.0,  -1.7252413677891571E-06, -4.3007835216821349E-07, -1.8469567467795524E-06, -1.2654811123740212E-09, -3.1546660175860733E-10,  4.3419759871970307E-09
1910.0,  -1.7076954231234677E-06, -4.3964699522127222E-07, -1.8557908694630285E-06, -1.2964259965678213E-09, -3.3376548663184932E-10,  4.3330479091652896E-09
1920.0,  -1.6898423191260154E-06, -4.4886639009121873E-07, -1.8646998150916074E-06, -1.3276222919690216E-09, -3.5265126151472915E-10,  4.3237342059269369E-09
1930.0,  -1.6716873331201558E-06, -4.5773098177289255E-07, -1.8736787081989890E-06, -1.3590520539262157E-09, -3.7212714279710319E-10,  4.3140247923665567E-09
1940.0,  -1.6532358383875630E-06, -4.6623535123759687E-07, -1.8827226190112067E-06, -1.3906971521481867E-09, -3.9219581389508628E-10,  4.3039095878572196E-09
1950.0,  -1.6344933022704665E-06, -4.7437421745651791E-07, -1.8918265652978919E-06, -1.4225392820053768E-09, -4.1285942118274457E-10,  4.2933785253340315E-09
1960.0,  -1.6154652842408342E-06, -4.8214243937382720E-07, -1.9009855142433365E-06, -1.4545599759473850E-09, -4.3411957029356800E-10,  4.2824215603969972E-09
1970.0,  -1.5961574339360429E-06, -4.8953501782914520E-07, -1.9101943843371614E-06, -1.4867406150308968E-09, -4.5597732279560806E-10,  4.2710286804360377E-09
1980.0,  -1.5765754891643900E-06, -4.9654709742760339E-07, -1.9194480472826423E-06, -1.5190624405463717E-09, -4.7843319323984644E-10,  4.2591899137735006E-09
1990.0,  -1.5567252738789063E-06, -5.0317396835783025E-07, -1.9287413299231386E-06, -1.5515065657399301E-09, -5.0148714658647988E-10,  4.2468953388166013E-09
2000.0,  -1.5366126961203603E-06, -5.0941106815699921E-07, -1.9380690161857657E-06, -1.5840539876225271E-09, -5.2513859601088425E-10,  4.2341350932134241E-09
2010.0,  -1.5162437459324034E-06, -5.1525398342165216E-07, -1.9474258490406113E-06, -1.6166855988554045E-09, -5.4938640108844560E-10,  4.2208993830076129E-09
2020.0,  -1.4956244932466231E-06, -5.2069845146468073E-07, -1.9568065324761973E-06, -1.6493821997090872E-09, -5.7422886636312427E-10,  4.2071784917835660E-09
2030.0,  -1.4747610857397942E-06, -5.2574036191729124E-07, -1.9662057334896950E-06, -1.6821245100857528E-09, -5.9966374029919711E-10,  4.1929627897967309E-09
2040.0,  -1.4536597466651890E-06, -5.3037575827521517E-07, -1.9756180840907462E-06, -1.7148931815957033E-09, -6.2568821461581301E-10,  4.1782427430834126E-09
2050.0,  -1.4323267726559086E-06, -5.3460083938930302E-07, -1.9850381833194078E-06, -1.7476688096846584E-09, -6.5229892400843418E-10,  4.1630089225419887E-09
2060.0,  -1.4107685315034442E-06, -5.3841196089933784E-07, -1.9944605992763818E-06, -1.7804319458002665E-09, -6.7949194625468914E-10,  4.1472520129807286E-09
2070.0,  -1.3889914599120474E-06, -5.4180563661072204E-07, -2.0038798711649405E-06, -1.8131631095906283E-09, -7.0726280270508818E-10,  4.1309628221259205E-09
2080.0,  -1.3670020612275920E-06, -5.4477853981389112E-07, -2.0132905113447050E-06, -1.8458428011301237E-09, -7.3560645916117109E-10,  4.1141322895824895E-09
2090.0,  -1.3448069031447325E-06, -5.4732750454546112E-07, -2.0226870073952359E-06, -1.8784515131603550E-09, -7.6451732713707823E-10,  4.0967514957430420E-09
2100.0,  -1.3224126153914802E-06, -5.4944952679101237E-07, -2.0320638241894466E-06, -1.9109697433409173E-09, -7.9398926550604501E-10,  4.0788116706379023E-09
2110.0,  -1.2998258873911653E-06, -5.5114176562910089E-07, -2.0414154059764328E-06, -1.9433780065035249E-09, -8.2401558253223836E-10,  4.0603042027192974E-09
2120.0,  -1.2770534659055683E-06, -5.5240154431581093E-07, -2.0507361784717066E-06, -1.9756568468972786E-09, -8.5458903828296134E-10,  4.0412206475758211E-09
2130.0,  -1.2541021526571523E-06, -5.5322635130978497E-07, -2.0600205509553629E-06, -2.0077868504216694E-09, -8.8570184742375273E-10,  4.0215527365689022E-09
2140.0,  -1.2309788019319455E-06, -5.5361384123721867E-07, -2.0692629183770434E-06, -2.0397486568383750E-09, -9.1734568239395213E-10,  4.0012923853856081E-09
2150.0,  -1.2076903181660607E-06, -5.5356183579645198E-07, -2.0784576634661243E-06, -2.0715229719511537E-09, -9.4951167695800442E-10,  3.9804317025037328E-09
2160.0,  -1.1842436535134045E-06, -5.5306832460196389E-07, -2.0875991588477113E-06, -2.1030905797507872E-09, -9.8219043013497101E-10,  3.9589629975603754E-09
2170.0,  -1.1606458053973872E-06, -5.5213146596735469E-07, -2.0966817691628311E-06, -2.1344323545144664E-09, -1.0153720105012818E-09,  3.9368787896196999E-09
2180.0,  -1.1369038140484369E-06, -5.5074958762716158E-07, -2.1056998531917905E-06, -2.1655292728509176E-09, -1.0490459608629456E-09,  3.9141718153351110E-09
2190.0,  -1.1130247600252115E-06, -5.4892118739713874E-07, -2.1146477659810145E-06, -2.1963624256874661E-09, -1.0832013032985129E-09,  3.8908350369971652E-09
2200.0,  -1.0890157617231249E-06, -5.4664493377284697E-07, -2.1235198609715719E-06, -2.2269130301877760E-09, -1.1178265445660146E-09,  3.8668616504641523E-09
2210.0,  -1.0648839728706919E-06, -5.4391966646643010E-07, -2.1323104921288005E-06, -2.2571624415934024E-09, -1.1529096818711503E-09,  3.8422450929694513E-09
2220.0,  -1.0406365800123861E-06, -5.4074439688113266E-07, -2.1410140160730421E-06, -2.2870921649842077E-09, -1.1884382089962949E-09,  3.8169790507978383E-09
2230.0,  -1.0162807999820742E-06, -5.3711830852372009E-07, -2.1496247942095514E-06, -2.3166838669463308E-09, -1.2243991227821606E-09,  3.7910574668285321E-09
2240.0,  -9.9182387736616713E-07, -5.3304075735452443E-07, -2.1581371948575050E-06, -2.3459193871424604E-09, -1.2607789299605892E-09,  3.7644745479378401E-09
2250.0,  -9.6727308195644283E-07, -5.2851127207479483E-07, -2.1665455953776135E-06, -2.3747807497782033E-09, -1.2975636543357581E-09,  3.7372247722550441E-09
2260.0,  -9.4263570619645618E-07, -5.2352955435173731E-07, -2.1748443842965462E-06, -2.4032501749536307E-09, -1.3347388443049191E-09,  3.7093028962695739E-09
2270.0,  -9.1791906261969930E-07, -5.1809547898077243E-07, -2.1830279634283725E-06, -2.4313100898961468E-09, -1.3722895807180898E-09,  3.6807039617814474E-09
2280.0,  -8.9313048128074653E-07, -5.1220909398491657E-07, -2.1910907499921025E-06, -2.4589431400670679E-09, -1.4102004850714191E-09,  3.6514233026902064E-09
2290.0,  -8.6827730718275156E-07, -5.0587062065183319E-07, -2.1990271787237640E-06, -2.4861322001320692E-09, -1.4484557280253896E-09,  3.6214565516203155E-09
2300.0,  -8.4336689769895182E-07, -4.9908045350784850E-07, -2.2068317039833545E-06, -2.5128603847923362E-09, -1.4870390382475456E-09,  3.5907996463744607E-09
2310.0,  -8.1840661999054209E-07, -4.9183916022920464E-07, -2.2144988018553905E-06, -2.5391110594677623E-09, -1.5259337115720571E-09,  3.5594488362116831E-09
2320.0,  -7.9340384842336409E-07, -4.8414748149106875E-07, -2.2220229722418469E-06, -2.5648678508238977E-09, -1.5651226204680361E-09,  3.5274006879476644E-09
2330.0,  -7.6836596198123749E-07, -4.7600633075351295E-07, -2.2293987409477086E-06, -2.5901146571392496E-09, -1.6045882238154817E-09,  3.4946520918689382E-09
2340.0,  -7.4330034167887807E-07, -4.6741679398505898E-07, -2.2366206617577228E-06, -2.6148356585041801E-09, -1.6443125769796288E-09,  3.4612002674590705E-09
2350.0,  -7.1821436797604462E-07, -4.5838012932422028E-07, -2.2436833185034218E-06, -2.6390153268442608E-09, -1.6842773421762277E-09,  3.4270427689336297E-09
2360.0,  -6.9311541819110440E-07, -4.4889776667824575E-07, -2.2505813271204801E-06, -2.6626384357644902E-09, -1.7244637991255661E-09,  3.3921774905762793E-09
2370.0,  -6.6801086391733808E-07, -4.3897130725999416E-07, -2.2573093376949328E-06, -2.6856900702056675E-09, -1.7648528559847694E-09,  3.3566026718750289E-09
2380.0,  -6.4290806844282127E-07, -4.2860252306317564E-07, -2.2638620364975886E-06, -2.7081556359070085E-09, -1.8054250605516161E-09,  3.3203169024548928E-09
2390.0,  -6.1781438417264005E-07, -4.1779335627529014E-07, -2.2702341480064939E-06, -2.7300208686710206E-09, -1.8461606117363034E-09,  3.2833191268001290E-09
2400.0,  -5.9273715005684622E-07, -4.0654591862944121E-07, -2.2764204369160008E-06, -2.7512718434223457E-09, -1.8870393712899257E-09,  3.2456086487658816E-09
2410.0,  -5.6768368902439084E-07, -3.9486249069506831E-07, -2.2824157101319766E-06, -2.7718949830556675E-09, -1.9280408757833778E-09,  3.2071851358749973E-09
2420.0,  -5.4266130542233088E-07, -3.8274552110710479E-07, -2.2882148187527799E-06, -2.7918770670683032E-09, -1.9691443488317313E-09,  3.1680486233941335E-09
2430.0,  -5.1767728246364583E-07, -3.7019762573492489E-07, -2.2938126600347213E-06, -2.8112052399700393E-09, -2.0103287135524862E-09,  3.1281995181896535E-09
2440.0,  -4.9273887968351489E-07, -3.5722158679097033E-07, -2.2992041793415605E-06, -2.8298670194657752E-09, -2.0515726052514676E-09,  3.0876386023586963E-09
2450.0,  -4.6785333040378019E-07, -3.4382035187874450E-07, -2.3043843720776102E-06, -2.8478503044067215E-09, -2.0928543843303533E-09,  3.0463670366306387E-09
2460.0,  -4.4302783920875102E-07, -3.2999703298166089E-07, -2.3093482856031999E-06, -2.8651433825032868E-09, -2.1341521494039072E-09,  3.0043863635396706E-09
2470.0,  -4.1826957943205166E-07, -3.1575490539256452E-07, -2.3140910211321756E-06, -2.8817349377958993E-09, -2.1754437506206680E-09,  2.9616985103641729E-09
2480.0,  -3.9358569065450421E-07, -3.0109740658376270E-07, -2.3186077356108297E-06, -2.8976140578794557E-09, -2.2167068031800472E-09,  2.9183057918287053E-09
2490.0,  -3.6898327621595649E-07, -2.8602813501911561E-07, -2.3228936435772345E-06, -2.9127702408755164E-09, -2.2579187010340051E-09,  2.8742109125697498E-09
2500.0,  -3.4446940074082270E-07, -2.7055084890803790E-07, -2.3269440190005449E-06, -2.9271934021486574E-09, -2.2990566307664290E-09,  2.8294169693612572E-09
2510.0,  -3.2005108767742332E-07, -2.5466946490133724E-07, -2.3307541970997182E-06, -2.9408738807631609E-09, -2.3400975856427463E-09,  2.7839274530964364E-09
2520.0,  -2.9573531685374667E-07, -2.3838805673043973E-07, -2.3343195761406872E-06, -2.9538024456748556E-09, -2.3810183798179267E-09,  2.7377462505270638E-09
2530.0,  -2.7152902204968065E-07, -2.2171085379003972E-07, -2.3376356192115342E-06, -2.9659703016548504E-09, -2.4217956626952462E-09,  2.6908776457572585E-09
2540.0,  -2.4743908858570314E-07, -2.0464223966407524E-07, -2.3406978559751025E-06, -2.9773690949417407E-09, -2.4624059334281072E-09,  2.6433263214884002E-09
2550.0,  -2.2347235093034404E-07, -1.8718675059652935E-07, -2.3435018843982302E-06, -2.9879909186179997E-09, -2.5028255555533084E-09,  2.5950973600165855E-09
2560.0,  -1.9963559032692001E-07, -1.6934907390743520E-07, -2.3460433724570368E-06, -2.9978283177074017E-09, -2.5430307717469881E-09,  2.5461962439808108E-09
2570.0,  -1.7593553243932033E-07, -1.5113404635387741E-07, -2.3483180598177942E-06, -3.0068742939907422E-09, -2.5829977186957079E-09,  2.4966288568586391E-09
2580.0,  -1.5237884501878130E-07, -1.3254665243735391E-07, -2.3503217594926145E-06, -3.0151223105362541E-09, -2.6227024420712898E-09,  2.4464014832106057E-09
2590.0,  -1.2897213559271926E-07, -1.1359202265835930E-07, -2.3520503594693621E-06, -3.0225662959418576E-09, -2.6621209115994729E-09,  2.3955208086732231E-09
2600.0,  -1.0572194917515274E-07, -9.4275431717821635E-08, -2.3534998243153616E-06, -3.0292006482871278E-09, -2.7012290362150482E-09,  2.3439939196972697E-09
2610.0,  -8.2634766000288755E-08, -7.4602296666597192E-08, -2.3546661967541819E-06, -3.0350202387920383E-09, -2.7400026792923825E-09,  2.2918283030324675E-09
2620.0,  -5.9716999280729920E-08, -5.4578175004278436E-08, -2.3555455992149491E-06, -3.0400204151801470E-09, -2.7784176739406526E-09,  2.2390318449597884E-09
2630.0,  -3.6974992989877963E-08, -3.4208762727003193E-08, -2.3561342353537002E-06, -3.0441970047444311E-09, -2.8164498383560015E-09,  2.1856128302686297E-09
2640.0,  -1.4415019669732351E-08, -1.3499892325277158E-08, -2.3564283915461929E-06, -3.0475463171137084E-09, -2.8540749912201757E-09,  2.1315799409797251E-09
2650.0,   7.9567217346436495E-09,  7.5424692670119574E-09, -2.3564244383516080E-06, -3.0500651467177714E-09, -2.8912689671349200E-09,  2.0769422548151957E-09
2660.0,   3.0134108013556231E-08,  2.8912222771911120E-08, -2.3561188319466792E-06, -3.0517507749499181E-09, -2.9280076320829430E-09,  2.0217092434154238E-09
2670.0,   5.2111093803626137E-08,  5.0603138714649821E-08, -2.3555081155297124E-06, -3.0526009720254419E-09, -2.9642668989060739E-09,  1.9658907703023470E-09
2680.0,   7.3881713670109818E-08,  7.2608859617697099E-08, -2.3545889206939549E-06, -3.0526139985348889E-09, -3.0000227427901149E-09,  1.9094970885907528E-09
2690.0,   9.5440084159601137E-08,  9.4922902240552564E-08, -2.3533579687699011E-06, -3.0517886066912069E-09, -3.0352512167461208E-09,  1.8525388384492118E-09
2700.0,   1.1678040582292094E-07,  1.1753865986497783E-07, -2.3518120721359893E-06, -3.0501240412699514E-09, -3.0699284670789758E-09,  1.7950270443102835E-09
2710.0,   1.3789696520732491E-07,  1.4044940462470702E-07, -2.3499481354972523E-06, -3.0476200402420434E-09, -3.1040307488332166E-09,  1.7369731118315649E-09
2720.0,   1.5878413681722918E-07,  1.6364828987869544E-07, -2.3477631571314462E-06, -3.0442768350986328E-09, -3.1375344412059768E-09,  1.6783888246091707E-09
2730.0,   1.7943638504265834E-07,  1.8712835262692361E-07, -2.3452542301022398E-06, -3.0400951508679643E-09, -3.1704160629170956E-09,  1.6192863406454492E-09
2740.0,   1.9984826605495988E-07,  2.1088251596812084E-07, -2.3424185434390191E-06, -3.0350762058242207E-09, -3.2026522875268399E-09,  1.5596781885720240E-09
2750.0,   2.2001442966907953E-07,  2.3490359159849013E-07, -2.3392533832828630E-06, -3.0292217108885326E-09, -3.2342199586913869E-09,  1.4995772636300074E-09
2760.0,   2.3992962117166235E-07,  2.5918428235044399E-07, -2.3357561339983225E-06, -3.0225338687226362E-09, -3.2650961053462141E-09,  1.4389968234096482E-09
2770.0,   2.5958868311435167E-07,  2.8371718477044783E-07, -2.3319242792505707E-06, -3.0150153725156759E-09, -3.2952579568075862E-09,  1.3779504833514338E-09
2780.0,   2.7898655707166702E-07,  3.0849479173505275E-07, -2.3277554030475690E-06, -3.0066694044650648E-09, -3.3246829577825675E-09,  1.3164522120109622E-09
2790.0,   2.9811828536286087E-07,  3.3350949510419669E-07, -2.3232471907468589E-06, -2.9974996339522829E-09, -3.3533487832778903E-09,  1.2545163260899114E-09
2800.0,   3.1697901273712231E-07,  3.5875358841078170E-07, -2.3183974300266340E-06, -2.9875102154148881E-09, -3.3812333533980991E-09,  1.1921574852358019E-09
2810.0,   3.3556398802158805E-07,  3.8421926958562882E-07, -2.3132040118207292E-06, -2.9767057859160309E-09, -3.4083148480235426E-09,  1.1293906866131095E-09
2820.0,   3.5386856573149973E-07,  4.0989864371671771E-07, -2.3076649312172143E-06, -2.9650914624130919E-09, -3.4345717213586275E-09,  1.0662312592488482E-09
2830.0,   3.7188820764201485E-07,  4.3578372584181095E-07, -2.3017782883202603E-06, -2.9526728387271995E-09, -3.4599827163411374E-09,  1.0026948581554635E-09
2840.0,   3.8961848432108401E-07,  4.6186644377340996E-07, -2.2955422890749771E-06, -2.9394559822155209E-09, -3.4845268789032407E-09,  9.3879745823426486E-10
