32390.0, 2,  -1.3536314357621884E+00,  1.3084660760991532E-04, -9.6751998762711531E-04, -4.7762253311838969E-04, -9.7738906747962295E-01, -1.8379309582052819E-01,  1.0455002965097089E-01, -8.4865216865950843E-04, -3.1119524009889758E-04,  4.7762253311838969E-04
32400.0, 2,  -1.3211240340687274E+00,  1.4222301740060333E-04, -9.6703486794616792E-04, -4.8400314901671861E-04, -9.7602379449467280E-01, -1.9346605567724742E-01,  9.9741856213473770E-02, -8.4616929945579178E-04, -3.2090482024066272E-04,  4.8400314901671861E-04
32410.0, 2,  -1.2883468268502554E+00,  1.5368734446493616E-04, -9.6632527505320371E-04, -4.9032773887984656E-04, -9.7454431405230169E-01, -2.0313304491940604E-01,  9.4870153420868950E-02, -8.4347083828287977E-04, -3.3065730149308331E-04,  4.9032773887984656E-04
32420.0, 2,  -1.2553044597235401E+00,  1.6523496373862067E-04, -9.6538774524139752E-04, -4.9659229796176194E-04, -9.7294976994318194E-01, -2.1279180137169426E-01,  8.9935501535815643E-02, -8.4055452395135428E-04, -3.4044807880529300E-04,  4.9659229796176194E-04
32430.0, 2,  -1.2220017951435267E+00,  1.7686105693687091E-04, -9.6421896796951257E-04, -5.0279279813459027E-04, -9.7123935317666077E-01, -2.2244002898106641E-01,  8.4938520989501817E-02, -8.3741826861166387E-04, -3.5027240005410930E-04,  5.0279279813459027E-04
32440.0, 2,  -1.1884439122500472E+00,  1.8856061543303778E-04, -9.6281579546268260E-04, -5.0892519388836752E-04, -9.6941230389931143E-01, -2.3207539939465768E-01,  7.9879872586522266E-02, -8.3406016584696872E-04, -3.6012537012711758E-04,  5.0892519388836752E-04
32450.0, 2,  -1.1546361062866555E+00,  2.0032844370330736E-04, -9.6117525221692626E-04, -5.1498542855001842E-04, -9.6746791328178150E-01, -2.4169555363424886E-01,  7.4760257648229259E-02, -8.3047849857325153E-04, -3.7000195549488510E-04,  5.1498542855001842E-04
32460.0, 2,  -1.1205838877542673E+00,  2.1215916334439735E-04, -9.5929454435433133E-04, -5.2096944072653570E-04, -9.6540552536750945E-01, -2.5129810386911761E-01,  6.9580418090647939E-02, -8.2667174669645387E-04, -3.7989698926869291E-04,  5.2096944072653570E-04
32470.0, 2,  -1.0862929810471564E+00,  2.2404721766391018E-04, -9.5717106882019698E-04, -5.2687317092473885E-04, -9.6322453888004422E-01, -2.6088063527364125E-01,  6.4341136441219166E-02, -8.2263859452079706E-04, -3.8980517674390219E-04,  5.2687317092473885E-04
32480.0, 2,  -1.0517693228157259E+00,  2.3598687685986267E-04, -9.5480242235323641E-04, -5.3269256837087150E-04, -9.6092440897940812E-01, -2.7044070798574427E-01,  5.9043235783149642E-02, -8.1837793784093568E-04, -3.9972110143076474E-04,  5.3269256837087150E-04
32490.0, 2,  -1.0170190598558508E+00,  2.4797224377469943E-04, -9.5218641021849854E-04, -5.3842359797727881E-04, -9.5850464896584242E-01, -2.7997585914454703E-01,  5.3687579635700651E-02, -8.1388889071333298E-04, -4.0963923155935540E-04,  5.3842359797727881E-04
32500.0, 2,  -9.8204854659924212E-01,  2.5999726023750866E-04, -9.4932105464967350E-04, -5.4406224745891555E-04, -9.5596483192168369E-01, -2.8948360502010395E-01,  4.8275071760809432E-02, -8.0917079185516857E-04, -4.1955392706169231E-04,  5.4406224745891555E-04
32510.0, 2,  -9.4686434225581295E-01,  2.7205571398040138E-04, -9.4620460296194120E-04, -5.4960453457777471E-04, -9.5330459228715314E-01, -2.9896144322473184E-01,  4.2806655898469791E-02, -8.0422321063843699E-04, -4.2945944701192187E-04,  5.4960453457777471E-04
32520.0, 2,  -9.1147320742754157E-01,  2.8414124612406537E-04, -9.4283553531529854E-04, -5.5504651447488393E-04, -9.5052362736533558E-01, -3.0840685499948139E-01,  3.7283315431623706E-02, -7.9904595266331289E-04, -4.3934995751814551E-04,  5.5504651447488393E-04
32530.0, 2,  -8.7588210044293047E-01,  2.9624735922987970E-04, -9.3921257206085900E-04, -5.6038428710213203E-04, -9.4762169874703517E-01, -3.1781730758480287E-01,  3.1706072972384911E-02, -7.9363906484849708E-04, -4.4921954005094130E-04,  5.6038428710213203E-04
32540.0, 2,  -8.4009817315847979E-01,  3.0836742589198600E-04, -9.3533468066790443E-04, -5.6561400468969545E-04, -9.4459863365540353E-01, -3.2719025665221696E-01,  2.6075989879597736E-02, -7.8800284004387506E-04, -4.5906220018629223E-04,  5.6561400468969545E-04
32550.0, 2,  -8.0412876640932129E-01,  3.2049469787067965E-04, -9.3120108216697992E-04, -5.7073187925899753E-04, -9.4145432619919589E-01, -3.3652314881204043E-01,  2.0394165696278065E-02, -7.8213782110510830E-04, -4.6887187675243735E-04,  5.7073187925899753E-04
32560.0, 2,  -7.6798140505535262E-01,  3.3262231573366537E-04, -9.2681125708931613E-04, -5.7573419013745824E-04, -9.3818873853374218E-01, -3.4581342417770444E-01,  1.4661737514918480E-02, -7.7604480441968477E-04, -4.7864245134808363E-04,  5.7573419013745824E-04
32570.0, 2,  -7.3166379253999414E-01,  3.4474331899248965E-04, -9.2216495087304854E-04, -5.8061729144540000E-04, -9.3480190192317270E-01, -3.5505851898666807E-01,  8.8798792679369992E-03, -7.6972484286057057E-04, -4.8836775821644587E-04,  5.8061729144540000E-04
32580.0, 2,  -6.9518380517199274E-01,  3.5685065671020019E-04, -9.1726217868249563E-04, -5.8537761955278450E-04, -9.3129391769686165E-01, -3.6425586827813428E-01,  3.0498009399630125E-03, -7.6317924812215737E-04, -4.9804159444376880E-04,  5.8537761955278450E-04
32590.0, 2,  -6.5854948587512296E-01,  3.6893719854398069E-04, -9.1210322964470011E-04, -5.9001170044051937E-04, -9.2766495810098304E-01, -3.7340290860677461E-01, -2.8272522883640277E-03, -7.5640959245137896E-04, -5.0765773045242208E-04,  5.9001170044051937E-04
32600.0, 2,  -6.2176903765417657E-01,  3.8099574620796745E-04, -9.0668867043929751E-04, -5.9451615697865480E-04, -9.2391526703373583E-01, -3.8249708080572459E-01, -8.7500009759759259E-03, -7.4941770971698207E-04, -5.1720992076346041E-04,  5.9451615697865480E-04
32610.0, 2,  -5.8485081664490468E-01,  3.9301904530716306E-04, -9.0101934824337942E-04, -5.9888771606436545E-04, -9.2004516066706898E-01, -3.9153583277436421E-01, -1.4717132424224186E-02, -7.4220569582940431E-04, -5.2669191498614222E-04,  5.9888771606436545E-04
32620.0, 2,  -5.4780332475822913E-01,  4.0499979752046359E-04, -8.9509639299874277E-04, -6.0312321560154021E-04, -9.1605502794711213E-01, -4.0051662229536322E-01, -2.0727301752255085E-02, -7.3477590848560121E-04, -5.3609746900947332E-04,  6.0312321560154021E-04
32630.0, 2,  -5.1063520207738500E-01,  4.1693067308999849E-04, -8.8892121896964676E-04, -6.0721961130785686E-04, -9.1194533097002650E-01, -4.0943691987341896E-01, -2.6779133043042181E-02, -7.2713096621740327E-04, -5.4542035635160319E-04,  6.0721961130785686E-04
32640.0, 2,  -4.7335521877797793E-01,  4.2880432357324271E-04, -8.8249552560313823E-04, -6.1117398328990622E-04, -9.0771660523492559E-01, -4.1829421157868657E-01, -3.2871220551529190E-02, -7.1927374676444302E-04, -5.5465437963170532E-04,  6.1117398328990622E-04
32650.0, 2,  -4.3597226685391188E-01,  4.4061339482814399E-04, -8.7582129763887550E-04, -6.1498354240031340E-04, -9.0336945976357597E-01, -4.2708600190498125E-01, -3.9002129983931676E-02, -7.1120738472713117E-04, -5.6379338212755197E-04,  6.1498354240031340E-04
32660.0, 2,  -3.9849535146541554E-01,  4.5235054017166750E-04, -8.6890080449273505E-04, -6.1864563631496450E-04, -8.9890457709360438E-01, -4.3580981661623869E-01, -4.5170399833173842E-02, -7.0293526853495189E-04, -5.7283125937086213E-04,  6.1864563631496450E-04
32670.0, 2,  -3.6093358199598496E-01,  4.6400843368191587E-04, -8.6173659888562836E-04, -6.2215775532412641E-04, -8.9432271313681810E-01, -4.4446320558852215E-01, -5.1374542777285745E-02, -6.9446103670891364E-04, -5.8176197074868508E-04,  6.2215775532412641E-04
32680.0, 2,  -3.2329616292615815E-01,  4.7557978358821667E-04, -8.5433151471175505E-04, -6.2551753781734168E-04, -8.8962469690387136E-01, -4.5304374563456162E-01, -5.7613047134319278E-02, -6.8578857342325246E-04, -5.9057955105985534E-04,  6.2551753781734168E-04
32690.0, 2,  -2.8559238433005801E-01,  4.8705734570196569E-04, -8.4668866416865297E-04, -6.2872277541312451E-04, -8.8481143009777763E-01, -4.6154904329773749E-01, -6.3884378366459785E-02, -6.7692200339702577E-04, -5.9927812198925102E-04,  6.2872277541312451E-04
32700.0, 2,  -2.4783161228982650E-01,  4.9843393684874523E-04, -8.3881143411328575E-04, -6.3177141775087246E-04, -8.7988388656807548E-01, -4.6997673762268982E-01, -7.0186980640226326E-02, -6.6786568608854504E-04, -6.0785190345726350E-04,  6.3177141775087246E-04
32710.0, 2,  -2.1002327901441439E-01,  5.0970244823808110E-04, -8.3070348169104059E-04, -6.3466157688576226E-04, -8.7484311163628858E-01, -4.7832450287616896E-01, -7.6519278425781975E-02, -6.5862420924927352E-04, -6.1629522479673222E-04,  6.3466157688576226E-04
32720.0, 2,  -1.7217687280665225E-01,  5.2085585873759077E-04, -8.2236872921815892E-04, -6.3739153129321890E-04, -8.6969022128429030E-01, -4.8659005122728854E-01, -8.2879678143116683E-02, -6.4920238182440151E-04, -6.2460253572376432E-04,  6.3739153129321890E-04
32730.0, 2,  -1.3430192794183310E-01,  5.3188724799116622E-04, -8.1381135833867005E-04, -6.3995972946300102E-04, -8.6442640121157199E-01, -4.9477113537120404E-01, -8.9266569845045204E-02, -6.3960522623073999E-04, -6.3276841705190486E-04,  6.3995972946300102E-04
32740.0, 2,  -9.6408014300604486E-02,  5.4278980933566067E-04, -8.0503580348960900E-04, -6.4236479304756791E-04, -8.5905290576485094E-01, -5.0286555108692244E-01, -9.5678328930912868E-02, -6.2983797005217060E-04, -6.4078759111546233E-04,  6.4236479304756791E-04
32750.0, 2,  -5.8504727049009428E-02,  5.5355686247431394E-04, -7.9604674465836342E-04, -6.4460551958818685E-04, -8.5357105673437550E-01, -5.1087113973451248E-01, -1.0211331789595993E-01, -6.1990603714379242E-04, -6.4865493186068977E-04,  6.4460551958818685E-04
32760.0, 2,  -2.0601676136185163E-02,  5.6418186584666712E-04, -7.8684909949946200E-04, -6.4668088476774557E-04, -8.4798224203122030E-01, -5.1878579066704533E-01, -1.0856988809828332E-01, -6.0981503821927181E-04, -6.5636547456340844E-04,  6.4668088476774557E-04
32770.0, 2,   1.7291524206476085E-02,  5.7465842866456817E-04, -7.7744801480203690E-04, -6.4859004421039662E-04, -8.4228791423751770E-01, -5.2660744356801259E-01, -1.1504638155185121E-01, -5.9957076091737838E-04, -6.6391442514363084E-04,  6.4859004421039662E-04
32780.0, 2,   5.5165265940013343E-02,  5.8498032255765076E-04, -7.6784885735325492E-04, -6.5033233481299655E-04, -8.3648958904020054E-01, -5.3433409069734539E-01, -1.2154113273290459E-01, -5.8917915939982342E-04, -6.7129716903414991E-04,  6.5033233481299655E-04
32790.0, 2,   9.3009957791366477E-02,  5.9514149279086485E-04, -7.5805720424124341E-04, -6.5190727558834356E-04, -8.3058884355238016E-01, -5.4196377904066062E-01, -1.2805247039508907E-01, -5.7864634352753209E-04, -6.7850927957746751E-04,  6.5190727558834356E-04
32800.0, 2,   1.3081603564298636E-01,  6.0513606901743710E-04, -7.4807883259947190E-04, -6.5331456805151284E-04, -8.2458731451943679E-01, -5.4949461236593455E-01, -1.3457871939662130E-01, -5.6797856762196865E-04, -6.8554652591748869E-04,  6.5331456805151284E-04
32810.0, 2,   1.6857397297838395E-01,  6.1495837551794983E-04, -7.3791970887543304E-04, -6.5455409610961821E-04, -8.1848669642703464E-01, -5.5692475316607903E-01, -1.4111820252136656E-01, -5.5718221889796446E-04, -6.9240488035677498E-04,  6.5455409610961821E-04
32820.0, 2,   2.0627429117207227E-01,  6.2460294090408829E-04, -7.2758597762362950E-04, -6.5562592548850578E-04, -8.1228873950338365E-01, -5.6425242449960755E-01, -1.4766924230291967E-01, -5.4626380556997277E-04, -6.9908052515928014E-04,  6.5562592548850578E-04
32830.0, 2,   2.4390756963486093E-01,  6.3406450724172350E-04, -7.1708394988684787E-04, -6.5653030268867719E-04, -8.0599524763032304E-01, -5.7147591171323942E-01, -1.5423016283741858E-01, -5.3522994469887882E-04, -7.0556985876879020E-04,  6.5653030268867719E-04
32840.0, 2,   2.8146445591186264E-01,  6.4333803856964913E-04, -7.0642009121441105E-04, -6.5726765346578431E-04, -7.9960807616746932E-01, -5.7859356404509588E-01, -1.6079929158224487E-01, -5.2408734982819160E-04, -7.1186950143036160E-04,  6.5726765346578431E-04
32850.0, 2,   3.1893567546687585E-01,  6.5241872878873464E-04, -6.9560100933288430E-04, -6.5783858087494612E-04, -7.9312912968902860E-01, -5.8560379611236124E-01, -1.6737496114268702E-01, -5.1284281842642495E-04, -7.1797630019372139E-04,  6.5783858087494612E-04
32860.0, 2,   3.5631204140116157E-01,  6.6130200888884821E-04, -6.8463344156051236E-04, -6.5824386285116864E-04, -7.8656035965237625E-01, -5.9250508926595413E-01, -1.7395551102931062E-01, -5.0150321922651751E-04, -7.2388733328556450E-04,  6.5824386285116864E-04
32870.0, 2,   3.9358446387528623E-01,  6.6998355350554671E-04, -6.7352424196931643E-04, -6.5848444937125676E-04, -7.7990376199081024E-01, -5.9929599282575596E-01, -1.8053928939589048E-01, -4.9007547946500185E-04, -7.2959991384332007E-04,  6.5848444937125676E-04
32880.0, 2,   4.3074395928152676E-01,  6.7845928677772154E-04, -6.6228036837027722E-04, -6.5856145919660121E-04, -7.7316137464823731E-01, -6.0597512518205465E-01, -1.8712465474287782E-01, -4.7856657209549770E-04, -7.3511159299733027E-04,  6.5856145919660121E-04
32890.0, 2,   4.6778165923813508E-01,  6.8672538749965813E-04, -6.5090886916859231E-04, -6.5847617620593631E-04, -7.6633527505924981E-01, -6.1254117476587300E-01, -1.9370997758584510E-01, -4.6698350302022549E-04, -7.4042016230358690E-04,  6.5847617620593631E-04
32900.0, 2,   5.0468881916226582E-01,  6.9477829355727577E-04, -6.3941687011195803E-04, -6.5823004536325329E-04, -7.5942757757636470E-01, -6.1899290089208425E-01, -2.0029364209004927E-01, -4.5533329836046262E-04, -7.4552365552078706E-04,  6.5823004536325329E-04
32910.0, 2,   5.4145682667616690E-01,  7.0261470563548999E-04, -6.2781156102316785E-04, -6.5782466830357187E-04, -7.5244043086411905E-01, -6.2532913446248384E-01, -2.0687404765562042E-01, -4.4362299185297932E-04, -7.5042034973601339E-04,  6.5782466830357187E-04
32920.0, 2,   5.7807720960017517E-01,  7.1023159020387869E-04, -6.1610018251875311E-04, -6.5726179859095456E-04, -7.4537601525203401E-01, -6.3154877854345381E-01, -2.1344961046408822E-01, -4.3185961237017018E-04, -7.5510876584483307E-04,  6.5726179859095456E-04
32930.0, 2,   6.1454164362046293E-01,  7.1762618177038083E-04, -6.0429001279303069E-04, -6.5654333665261994E-04, -7.3823654006651440E-01, -6.3765080880620639E-01, -2.2001876497110937E-01, -4.2005017163874721E-04, -7.5958766839004984E-04,  6.5654333665261994E-04
32940.0, 2,   6.5084195967364922E-01,  7.2479598441402835E-04, -5.9238835450499058E-04, -6.5567132440933580E-04, -7.3102424094314822E-01, -6.4363427383612393E-01, -2.2657996534764377E-01, -4.0820165218838589E-04, -7.6385606477517940E-04,  6.5567132440933580E-04
32950.0, 2,   6.8697015083715851E-01,  7.3173877260195312E-04, -5.8040252179294592E-04, -6.5464793964931903E-04, -7.2374137712315256E-01, -6.4949829531502790E-01, -2.3313168686979438E-01, -3.9632099555038478E-04, -7.6791320386076459E-04,  6.5464793964931903E-04
32960.0, 2,   7.2291837898280253E-01,  7.3845259129678065E-04, -5.6833982749960124E-04, -6.5347549013590868E-04, -7.1639022875264102E-01, -6.5524206806835217E-01, -2.3967242724445323E-01, -3.8441509078179754E-04, -7.7175857396337704E-04,  6.5347549013590868E-04
32970.0, 2,   7.5867898093432984E-01,  7.4493575537552446E-04, -5.5620757060168642E-04, -6.5215640750853851E-04, -7.0897309417600984E-01, -6.6086485999241218E-01, -2.4620070788221660E-01, -3.7249076330319187E-04, -7.7539190027436770E-04,  6.5215640750853851E-04
32980.0, 2,   7.9424447426375044E-01,  7.5118684836697892E-04, -5.4401302392094225E-04, -6.5069324098117060E-04, -7.0149228724489610E-01, -6.6636601185214384E-01, -2.5271507510275848E-01, -3.6055476411959531E-04, -7.7881314171766457E-04,  6.5069324098117060E-04
32990.0, 2,   8.2960756273019209E-01,  7.5720472053359474E-04, -5.3176342213713393E-04, -6.4908865086650558E-04, -6.9395013464088218E-01, -6.7174493695929072E-01, -2.5921410127818983E-01, -3.4861375943765030E-04, -7.8202248727316567E-04,  6.4908865086650558E-04
33000.0, 2,   8.6476114119523551E-01,  7.6298848631605539E-04, -5.1946595012658493E-04, -6.4734540197005340E-04, -6.8634897321781163E-01, -6.7700112073427010E-01, -2.6569638591331673E-01, -3.3667432069570038E-04, -7.8502035178541405E-04,  6.4734540197005340E-04
33010.0, 2,   8.9969830026598352E-01,  7.6853752116259628E-04, -5.0712773169248808E-04, -6.4546635684894279E-04, -6.7869114737951730E-01, -6.8213412014848052E-01, -2.7216055665348071E-01, -3.2474291506422425E-04, -7.8780737128875589E-04,  6.4546635684894279E-04
33020.0, 2,   9.3441233039715643E-01,  7.7385145777422346E-04, -4.9475581867061951E-04, -6.4345446899572150E-04, -6.7097900648363973E-01, -6.8714356306186131E-01, -2.7860527023169840E-01, -3.1282589639336283E-04, -7.9038439787339665E-04,  6.4345446899572150E-04
33030.0, 2,   9.6889672563991702E-01,  7.7893018178641486E-04, -4.8235718047993275E-04, -6.4131277594718932E-04, -6.6321490229343205E-01, -6.9202914744838162E-01, -2.8502921334098286E-01, -3.0092949666826074E-04, -7.9275249412261032E-04,  6.4131277594718932E-04
33040.0, 2,   1.0031451869883381E+00,  7.8377382692332374E-04, -4.6993869411680688E-04, -6.3904439235216396E-04, -6.5540118647129553E-01, -6.9679064052212702E-01, -2.9143110344090273E-01, -2.8905981796309215E-04, -7.9491292715289075E-04,  6.3904439235216396E-04
33050.0, 2,   1.0371516252214952E+00,  7.8838276965137162E-04, -4.5750713461458978E-04, -6.3665250303344034E-04, -6.4754020812258095E-01, -7.0142787776596549E-01, -2.9780968949531900E-01, -2.7722282490776849E-04, -7.9686716228438313E-04,  6.3665250303344034E-04
33060.0, 2,   1.0709101634669544E+00,  7.9275762336489643E-04, -4.4506916601197265E-04, -6.3414035604167655E-04, -6.3963431140056481E-01, -7.0594076186407984E-01, -3.0416375263645062E-01, -2.6542433770183985E-04, -7.9861685637834913E-04,  6.3414035604167655E-04
33070.0, 2,   1.1044151392187156E+00,  7.9689923213984825E-04, -4.3263133280414785E-04, -6.3151125575737304E-04, -6.3168583316344151E-01, -7.1032926155161824E-01, -3.1049210676624550E-01, -2.5367002564283844E-04, -8.0016385086896188E-04,  6.3151125575737304E-04
33080.0, 2,   1.1376611060494437E+00,  8.0080866408462569E-04, -4.2020005193560428E-04, -6.2876855603370273E-04, -6.2369710070449724E-01, -7.1459341037639279E-01, -3.1679359908217963E-01, -2.4196540121888379E-04, -8.0151016452551850E-04,  6.2876855603370273E-04
33090.0, 2,   1.1706428348994407E+00,  8.0448720432800493E-04, -4.0778160530969133E-04, -6.2591565341779557E-04, -6.1567042954426321E-01, -7.1873330538681324E-01, -3.2306711053978859E-01, -2.3031581473378557E-04, -8.0265798597638856E-04,  6.2591565341779557E-04
33100.0, 2,   1.2033553149298082E+00,  8.0793634767493635E-04, -3.9538213283700014E-04, -6.2295598047150608E-04, -6.0760812129659048E-01, -7.2274910574631368E-01, -3.2931155624625752E-01, -2.1872644947908387E-04, -8.0360966602578525E-04,  6.2295598047150608E-04
33110.0, 2,   1.2357937541053985E+00,  8.1115779096726452E-04, -3.8300762603837721E-04, -6.1989299919288786E-04, -5.9951246161251270E-01, -7.2664103127962432E-01, -3.3552588578556725E-01, -2.0720231746102286E-04, -8.0436770979923659E-04,  6.1989299919288786E-04
33120.0, 2,   1.2679535792720749E+00,  8.1415342518507538E-04, -3.7066392217274244E-04, -6.1673019458472356E-04, -5.9138571819488428E-01, -7.3040936096122777E-01, -3.4170908348379042E-01, -1.9574825564681034E-04, -8.0493476874439202E-04,  6.1673019458472356E-04
33130.0, 2,   1.2998304360005037E+00,  8.1692532732093666E-04, -3.5835669893393812E-04, -6.1347106835555731E-04, -5.8323013890204645E-01, -7.3405443134349457E-01, -3.4786016860410734E-01, -1.8436892276626053E-04, -8.0531363252356173E-04,  6.1347106835555731E-04
33140.0, 2,   1.3314201880053258E+00,  8.1947575206502013E-04, -3.4609146967164590E-04, -6.1011913279258086E-04, -5.7504794992544384E-01, -7.3757663493847325E-01, -3.5397819548579840E-01, -1.7306879661882726E-04, -8.0550722082424887E-04,  6.1011913279258086E-04
33150.0, 2,   1.3627189162408577E+00,  8.2180712333156862E-04, -3.3387357916169960E-04, -6.0667790480926334E-04, -5.6684135405671032E-01, -7.4097641855197516E-01, -3.6006225361879252E-01, -1.6185217190441928E-04, -8.0551857511914054E-04,  6.0667790480926334E-04
33160.0, 2,   1.3937229177332637E+00,  8.2392202566234567E-04, -3.2170819991024735E-04, -6.0315090017525226E-04, -5.5861252903889969E-01, -7.4425428157870577E-01, -3.6611146766050495E-01, -1.5072315855697388E-04, -8.0535085040482374E-04,  6.0315090017525226E-04
33170.0, 2,   1.4244287039946135E+00,  8.2582319553825036E-04, -3.0960032896961765E-04, -5.9954162795871008E-04, -5.5036362600085331E-01, -7.4741077426435232E-01, -3.7212499739839289E-01, -1.3968568055387187E-04, -8.0500730694328996E-04,  5.9954162795871008E-04
33180.0, 2,   1.4548329992760545E+00,  8.2751351263009310E-04, -2.9755478528776391E-04, -5.9585358516327919E-04, -5.4209676798562478E-01, -7.5044649593569235E-01, -3.7810203765304007E-01, -1.2874347521694168E-04, -8.0449130203764712E-04,  5.9585358516327919E-04
33190.0, 2,   1.4849327384188205E+00,  8.2899599101991643E-04, -2.8557620753752873E-04, -5.9209025159709448E-04, -5.3381404855800663E-01, -7.5336209321005099E-01, -3.8404181813479749E-01, -1.1790009294827843E-04, -8.0380628186104796E-04,  5.9209025159709448E-04
33200.0, 2,   1.5147250645202546E+00,  8.3027377042010344E-04, -2.7366905245291044E-04, -5.8825508495839610E-04, -5.2551753050805150E-01, -7.5615825818239557E-01, -3.8994360324447563E-01, -1.0715889742234757E-04, -8.0295577336771584E-04,  5.8825508495839610E-04
33210.0, 2,   1.5442073263295304E+00,  8.3135010741954018E-04, -2.6183759362778328E-04, -5.8435151615465731E-04, -5.1720924463646745E-01, -7.5883572660035203E-01, -3.9580669183010309E-01, -9.6523066187239185E-05, -8.0194337630480324E-04,  5.8435151615465731E-04
33220.0, 2,   1.5733770753651517E+00,  8.3222836678177429E-04, -2.5008592077284039E-04, -5.8038294486287181E-04, -5.0889118862940808E-01, -7.6139527602868318E-01, -4.0163041689662116E-01, -8.5995591666904333E-05, -8.0077275534664195E-04,  5.8038294486287181E-04
33230.0, 2,   1.6022320629062106E+00,  8.3291201282066185E-04, -2.3841793942188389E-04, -5.7635273531910522E-04, -5.0056532602204118E-01, -7.6383772400794425E-01, -4.0741414527089126E-01, -7.5579282552281786E-05, -7.9944763237267008E-04,  5.7635273531910522E-04
33240.0, 2,   1.6307702366550394E+00,  8.3340460087655006E-04, -2.2683737104315293E-04, -5.7226421236375512E-04, -4.9223358524212174E-01, -7.6616392621408413E-01, -4.1315727722975726E-01, -6.5276765535354797E-05, -7.9797177890230829E-04,  5.7226421236375512E-04
33250.0, 2,   1.6589897373350000E+00,  8.3370976891461934E-04, -2.1534775357417256E-04, -5.6812065771685405E-04, -4.8389785874610081E-01, -7.6837477461882586E-01, -4.1885924608441849E-01, -5.5090487400904321E-05, -7.9634900870907688E-04,  5.6812065771685405E-04
33260.0, 2,   1.6868888950124110E+00,  8.3383122926571757E-04, -2.0395244232052537E-04, -5.6392530650771868E-04, -4.7556000223026595E-01, -7.7047119565973754E-01, -4.2451951773434826E-01, -4.5022717416192103E-05, -7.9458317062232504E-04,  5.6392530650771868E-04
33270.0, 2,   1.7144662253145435E+00,  8.3377276052814641E-04, -1.9265461123277691E-04, -5.5968134404214679E-04, -4.6722183393079197E-01, -7.7245414841912496E-01, -4.3013759018299241E-01, -3.5075550029705754E-05, -7.9267814153532285E-04,  5.5968134404214679E-04
33280.0, 2,   1.7417204254995082E+00,  8.3353819964741708E-04, -1.8145725451875752E-04, -5.5539190281081344E-04, -4.5888513399927650E-01, -7.7432462281869940E-01, -4.3571299302539179E-01, -2.5250907836192391E-05, -7.9063781962786153E-04,  5.5539190281081344E-04
33290.0, 2,   1.7686503703456840E+00,  8.3313143418938895E-04, -1.7036318857687640E-04, -5.5106005974240972E-04, -4.5055164395780650E-01, -7.7608363783159884E-01, -4.4124528690626197E-01, -1.5550544792258101E-05, -7.8846611781476287E-04,  5.5106005974240972E-04
33300.0, 2,   1.7952551080146912E+00,  8.3255639482073701E-04, -1.5937505423968250E-04, -5.4668883368267360E-04, -4.4222306623252139E-01, -7.7773223971481620E-01, -4.4673406295029977E-01, -5.9760496710477196E-06, -7.8616695743085718E-04,  5.4668883368267360E-04
33310.0, 2,   1.8215338556961163E+00,  8.3181704800873316E-04, -1.4849531928238247E-04, -5.4228118311726618E-04, -4.3390106375605048E-01, -7.7927150026657721E-01, -4.5217894217184201E-01,  3.4711502886107878E-06, -7.8374426215579724E-04,  5.4228118311726618E-04
33320.0, 2,   1.8474859952820486E+00,  8.3091738895179409E-04, -1.3772628120892994E-04, -5.3784000410949620E-04, -4.2558725964889099E-01, -7.8070251510867505E-01, -4.5757957485833711E-01,  1.2789785527355071E-05, -7.8120195219078274E-04,  5.3784000410949620E-04
33330.0, 2,   1.8731110688602834E+00,  8.2986143474916667E-04, -1.2707007025846331E-04, -5.3336812847019541E-04, -4.1728323696260128E-01, -7.8202640199937701E-01, -4.6293563993920622E-01,  2.1978740159908836E-05, -7.7854393868542564E-04,  5.3336812847019541E-04
33340.0, 2,   1.8984087742173705E+00,  8.2865321781888060E-04, -1.1652865264526173E-04, -5.2886832213665702E-04, -4.0899053849726069E-01, -7.8324429917616134E-01, -4.6824684433294922E-01,  3.1037047807161544E-05, -7.7577411842486260E-04,  5.2886832213665702E-04
33350.0, 2,   1.9233789602557831E+00,  8.2729677956919581E-04, -1.0610383398591801E-04, -5.2434328376391832E-04, -4.0071066667771715E-01, -7.8435736373288933E-01, -4.7351292228268865E-01,  3.9963887309695374E-05, -7.7289636877424326E-04,  5.2434328376391832E-04
33360.0, 2,   1.9480216223630566E+00,  8.2579616433000387E-04, -9.5797262909523489E-05, -5.1979564352061557E-04, -3.9244508349544893E-01, -7.8536677003152333E-01, -4.7873363467642693E-01,  4.8758578327031836E-05, -7.6991454288561116E-04,  5.1979564352061557E-04
33370.0, 2,   1.9723368977982876E+00,  8.2415541354721256E-04, -8.5610434828194259E-05, -5.1522796207535725E-04, -3.8419521050873523E-01, -7.8627370815097952E-01, -4.8390876835686375E-01,  5.7420576843531237E-05, -7.6683246516603206E-04,  5.1522796207535725E-04
33380.0, 2,   1.9963250609832992E+00,  8.2237856024333373E-04, -7.5544695840622868E-05, -5.1064272977977910E-04, -3.7596242889800846E-01, -7.8707938237454378E-01, -4.8903813542301289E-01,  6.5949470606786655E-05, -7.6365392700550490E-04,  5.1064272977977910E-04
33390.0, 2,   2.0199865188840365E+00,  8.2046962374607789E-04, -6.5601246769498889E-05, -5.0604236602248972E-04, -3.6774807957910294E-01, -7.8778500971653331E-01, -4.9412157252219141E-01,  7.4344974496791454E-05, -7.6038268276608497E-04,  5.0604236602248972E-04
