16200.0, 1,   3.7452145805105270E+03,  6.8696998789162877E-01, -2.0437410108477466E-02, -7.2639833975872592E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.7374121982558699E-01, -1.3571374544863510E-01,  7.2639833975872592E-01
16210.0, 1,   3.7548414441117279E+03,  6.8856954442137686E-01, -4.9456334741453459E-03, -7.2515344804039705E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.7783592598545694E-01, -1.2120616419374518E-01,  7.2515344804039705E-01
16220.0, 1,   3.7649932947556472E+03,  6.8998678498336963E-01,  1.0485346951555010E-02, -7.2374601487512069E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.8176215865105805E-01, -1.0673361693407994E-01,  7.2374601487512069E-01
16230.0, 1,   3.7756655577369843E+03,  6.9122328139133848E-01,  2.5848967294680215E-02, -7.2217879098765370E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.8552027836765561E-01, -9.2302447390862574E-02,  7.2217879098765370E-01
16240.0, 1,   3.7868534764001720E+03,  6.9228077998698800E-01,  4.1138866993991358E-02, -7.2045465872812431E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.8911083335776990E-01, -7.7918829982885032E-02,  7.2045465872812431E-01
16250.0, 1,   3.7985521211930768E+03,  6.9316119320551461E-01,  5.6348897306464807E-02, -7.1857662222358210E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.9253455329261360E-01, -6.3588760717184598E-02,  7.1857662222358210E-01
16260.0, 1,   3.8107563988550228E+03,  6.9386659083292157E-01,  7.1473128806818401E-02, -7.1654779741791375E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.9579234262779177E-01, -4.9318048988850269E-02,  7.1654779741791375E-01
16270.0, 1,   3.8234610617017652E+03,  6.9439919101155301E-01,  8.6505857880496875E-02, -7.1437140205558325E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.9888527355402208E-01, -3.5112310297952920E-02,  7.1437140205558325E-01
16280.0, 1,   3.8366607169749363E+03,  6.9476135104967973E-01,  1.0144161222096752E-01, -7.1205074566187687E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.0181457861498886E-01, -2.0976959880568143E-02,  7.1205074566187687E-01
16290.0, 1,   3.8503498362176560E+03,  6.9495555808924903E-01,  1.1627515534034434E-01, -7.0958921957104137E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.0458164304243986E-01, -6.9172072526776634E-03,  7.0958921957104137E-01
16300.0, 1,   3.8645227646477670E+03,  6.9498441968471503E-01,  1.3100149011860915E-01, -7.0699028704940770E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.0718799686030864E-01,  7.0619483501611329E-03,  7.0699028704940770E-01
16310.0, 1,   3.8791737304942212E+03,  6.9485065434338122E-01,  1.4561586141299332E-01, -7.0425747355887303E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.0963530680664433E-01,  2.0955721650967856E-02,  7.0425747355887303E-01
16320.0, 1,   3.8942968542675280E+03,  6.9455708207553379E-01,  1.6011375775932429E-01, -7.0139435720207266E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1192536812189922E-01,  3.4759544151062922E-02,  7.0139435720207266E-01
16330.0, 1,   3.9098861579383693E+03,  6.9410661499985582E-01,  1.7449091220174834E-01, -6.9840455938692392E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1406009625032718E-01,  4.8469066119842912E-02,  6.9840455938692392E-01
16340.0, 1,   3.9259355739930716E+03,  6.9350224804679450E-01,  1.8874330228508690E-01, -6.9529173574591163E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1604151849826425E-01,  6.2080157781188292E-02,  6.9529173574591163E-01
16350.0, 1,   3.9424389543489292E+03,  6.9274704979929225E-01,  2.0286714925821572E-01, -6.9205956733956220E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1787176569252520E-01,  7.5588909737305129E-02,  6.9205956733956220E-01
16360.0, 1,   3.9593900790979287E+03,  6.9184415350740514E-01,  2.1685891652516417E-01, -6.8871175217296376E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1955306387745621E-01,  8.8991632659545669E-02,  6.8871175217296376E-01
16370.0, 1,   3.9767826650679690E+03,  6.9079674830950655E-01,  2.3071530739888940E-01, -6.8525199704696116E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2108772608887950E-01,  1.0228485629417944E-01,  6.8525199704696116E-01
16380.0, 1,   3.9946103741738148E+03,  6.8960807069006513E-01,  2.4443326219815112E-01, -6.8168400976573895E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2247814423815448E-01,  1.1546532781703898E-01,  6.8168400976573895E-01
16390.0, 1,   4.0128668215488847E+03,  6.8828139619991635E-01,  2.5800995474331789E-01, -6.7801149171562325E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2372678113857902E-01,  1.2853000958665883E-01,  6.7801149171562325E-01
16400.0, 1,   4.0315455834381864E+03,  6.8682003146220527E-01,  2.7144278829671376E-01, -6.7423813082913131E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2483616270207774E-01,  1.4147607633577583E-01,  6.7423813082913131E-01
16410.0, 1,   4.0506402048412647E+03,  6.8522730648355346E-01,  2.8472939099923783E-01, -6.7036759494362297E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2580887033192898E-01,  1.5430091184757036E-01,  6.7036759494362297E-01
16420.0, 1,   4.0701442068962792E+03,  6.8350656728674852E-01,  2.9786761085413471E-01, -6.6640352556085358E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2664753353418599E-01,  1.6700210516262573E-01,  6.6640352556085358E-01
16430.0, 1,   4.0900510939911869E+03,  6.8166116887866501E-01,  3.1085551030393155E-01, -6.6234953201210522E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2735482276728713E-01,  1.7957744635814910E-01,  6.6234953201210522E-01
16440.0, 1,   4.1103543606011644E+03,  6.7969446856332927E-01,  3.2369136045300245E-01, -6.5820918602864964E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2793344254705228E-01,  1.9202492194790646E-01,  6.5820918602864964E-01
16450.0, 1,   4.1310474978404236E+03,  6.7760981960822453E-01,  3.3637363497867784E-01, -6.5398601671728496E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2838612482099296E-01,  2.0434270994218554E-01,  6.5398601671728496E-01
16460.0, 1,   4.1521239997286175E+03,  6.7541056526844567E-01,  3.4890100377909988E-01, -6.4968350593630986E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2871562262365586E-01,  2.1652917461285062E-01,  6.4968350593630986E-01
16470.0, 1,   4.1735773691669456E+03,  6.7310003317142031E-01,  3.6127232640006518E-01, -6.4530508406653497E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2892470402200960E-01,  2.2858286100298081E-01,  6.4530508406653497E-01
16480.0, 1,   4.1954011236237520E+03,  6.7068153006233211E-01,  3.7348664528319275E-01, -6.4085412616940829E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2901614635760525E-01,  2.4050248922111170E-01,  6.4085412616940829E-01
16490.0, 1,   4.2175888005293673E+03,  6.6815833690844217E-01,  3.8554317887484252E-01, -6.3633394852296365E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2899273079002003E-01,  2.5228694855755723E-01,  6.3633394852296365E-01
16500.0, 1,   4.2401339623803706E+03,  6.6553370435867887E-01,  3.9744131463269161E-01, -6.3174780552499932E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2885723714404771E-01,  2.6393529145813932E-01,  6.3174780552499932E-01
16510.0, 1,   4.2630302015582174E+03,  6.6281084855278893E-01,  4.0918060196644945E-01, -6.2709888695093852E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2861243906119100E-01,  2.7544672739060883E-01,  6.2709888695093852E-01
16520.0, 1,   4.2862711448626269E+03,  6.5999294727340807E-01,  4.2076074514393680E-01, -6.2239031555389657E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2826109945429718E-01,  2.8682061663405395E-01,  6.2239031555389657E-01
16530.0, 1,   4.3098504577656358E+03,  6.5708313643258798E-01,  4.3218159619387003E-01, -6.1762514499268184E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2780596626259619E-01,  2.9805646402206593E-01,  6.1762514499268184E-01
16540.0, 1,   4.3337618483912584E+03,  6.5408450688335373E-01,  4.4344314783324906E-01, -6.1280635807316741E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2724976850297485E-01,  3.0915391266725112E-01,  6.1280635807316741E-01
16550.0, 1,   4.3579990712259450E+03,  6.5100010154593202E-01,  4.5454552644478441E-01, -6.0793686528801649E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2659521261209459E-01,  3.2011273769246523E-01,  6.0793686528801649E-01
16560.0, 1,   4.3825559305667848E+03,  6.4783291283733946E-01,  4.6548898512795378E-01, -6.0301950363917378E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2584497907282508E-01,  3.3093283999254958E-01,  6.0301950363917378E-01
16570.0, 1,   4.4074262837141314E+03,  6.4458588039244902E-01,  4.7627389684461613E-01, -5.9805703572747604E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2500171931752366E-01,  3.4161424004789254E-01,  5.9805703572747604E-01
16580.0, 1,   4.4326040439155286E+03,  6.4126188906414683E-01,  4.8690074767786218E-01, -5.9305214909367010E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2406805289989196E-01,  3.5215707180907019E-01,  5.9305214909367010E-01
16590.0, 1,   4.4580831830704001E+03,  6.3786376718954385E-01,  4.9737013022151033E-01, -5.8800745579473845E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2304656492636354E-01,  3.6256157667075628E-01,  5.8800745579473845E-01
16600.0, 1,   4.4838577342017616E+03,  6.3439428510935481E-01,  5.0768273711413547E-01, -5.8292549220023848E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2193980373754907E-01,  3.7282809754966012E-01,  5.8292549220023848E-01
16610.0, 1,   4.5099217937034864E+03,  6.3085615392714378E-01,  5.1783935473054032E-01, -5.7780871899315378E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.2075027882974874E-01,  3.8295707308043009E-01,  5.7780871899315378E-01
16620.0, 1,   4.5362695233742015E+03,  6.2725202449479300E-01,  5.2784085704247563E-01, -5.7265952135963683E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1948045900607704E-01,  3.9294903194251068E-01,  5.7265952135963683E-01
16630.0, 1,   4.5628951522423749E+03,  6.2358448661140398E-01,  5.3768819965622139E-01, -5.6748020935363241E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1813277074682258E-01,  4.0280458732671909E-01,  5.6748020935363241E-01
16640.0, 1,   4.5897929781949078E+03,  6.1985606842199259E-01,  5.4738241403592325E-01, -5.6227301842133126E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1670959678814739E-01,  4.1252443155180046E-01,  5.6227301842133126E-01
16650.0, 1,   4.6169573694161991E+03,  6.1606923600319774E-01,  5.5692460191799464E-01, -5.5704011007190468E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1521327489841480E-01,  4.2210933083759844E-01,  5.5704011007190468E-01
16660.0, 1,   4.6443827656471176E+03,  6.1222639312315630E-01,  5.6631592992145652E-01, -5.5178357268099831E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1364609684132463E-01,  4.3156012024112739E-01,  5.5178357268099831E-01
16670.0, 1,   4.6720636792726791E+03,  6.0832988116307352E-01,  5.7555762435751445E-01, -5.4650542241413735E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1201030751512240E-01,  4.4087769876028615E-01,  5.4650542241413735E-01
16680.0, 1,   4.6999946962454205E+03,  6.0438197918858250E-01,  5.8465096623998525E-01, -5.4120760425805503E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.1030810425739510E-01,  4.5006302460824527E-01,  5.4120760425805503E-01
16690.0, 1,   4.7281704768570253E+03,  6.0038490415862211E-01,  5.9359728649888099E-01, -5.3589199314750691E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.0854163630476552E-01,  4.5911711066236449E-01,  5.3589199314750691E-01
16700.0, 1,   4.7565857563612162E+03,  5.9634081126123917E-01,  6.0239796139546165E-01, -5.3056039517747544E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.0671300439765361E-01,  4.6804102008730286E-01,  5.3056039517747544E-01
16710.0, 1,   4.7852353454599488E+03,  5.9225179436489095E-01,  6.1105440813919776E-01, -5.2521454888951979E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.0482426051989544E-01,  4.7683586213429979E-01,  5.2521454888951979E-01
16720.0, 1,   4.8141141306615227E+03,  5.8811988657478098E-01,  6.1956808070501979E-01, -5.1985612662232339E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.0287740776353502E-01,  4.8550278811645198E-01,  5.1985612662232339E-01
16730.0, 1,   4.8432170745120293E+03,  5.8394706088509307E-01,  6.2794046584676655E-01, -5.1448673591824257E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  7.0087440030990267E-01,  4.9404298755718318E-01,  5.1448673591824257E-01
16740.0, 1,   4.8725392157192218E+03,  5.7973523091613111E-01,  6.3617307930705591E-01, -5.0910792097510937E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.9881714351715174E-01,  5.0245768451376105E-01,  5.0910792097510937E-01
16750.0, 1,   4.9020756691613460E+03,  5.7548625172935908E-01,  6.4426746221592224E-01, -5.0372116413780732E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.9670749410670640E-01,  5.1074813406923547E-01,  5.0372116413780732E-01
16760.0, 1,   4.9318216258038656E+03,  5.7120192070968057E-01,  6.5222517767860133E-01, -4.9832788741920542E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.9454726043913184E-01,  5.1891561899484961E-01,  4.9832788741920542E-01
16770.0, 1,   4.9617723525162164E+03,  5.6688397850896821E-01,  6.6004780754400549E-01, -4.9292945404610866E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.9233820287267211E-01,  5.2696144657540522E-01,  4.9292945404610866E-01
16780.0, 1,   4.9919231918068954E+03,  5.6253411004163811E-01,  6.6773694935236649E-01, -4.8752717002158713E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.9008203419597092E-01,  5.3488694559756589E-01,  4.8752717002158713E-01
16790.0, 1,   5.0222695614757831E+03,  5.5815394552628261E-01,  6.7529421345491425E-01, -4.8212228569912868E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.8778042012845864E-01,  5.4269346349497216E-01,  4.8212228569912868E-01
16800.0, 1,   5.0528069541921504E+03,  5.5374506156630698E-01,  6.8272122030116766E-01, -4.7671599736259240E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.8543497988137780E-01,  5.5038236364695026E-01,  4.7671599736259240E-01
16810.0, 1,   5.0835309370068680E+03,  5.4930898226313996E-01,  6.9001959788880496E-01, -4.7130944880662545E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.8304728677288895E-01,  5.5795502282692067E-01,  4.7130944880662545E-01
16820.0, 1,   5.1144371507968244E+03,  5.4484718035715940E-01,  6.9719097936901597E-01, -4.6590373291413512E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.8061886889176826E-01,  5.6541282879429311E-01,  4.6590373291413512E-01
16830.0, 1,   5.1455213096586494E+03,  5.4036107838953495E-01,  7.0423700080416229E-01, -4.6049989322480545E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.7815120980311672E-01,  5.7275717802792481E-01,  4.6049989322480545E-01
16840.0, 1,   5.1767792002411989E+03,  5.3585204988202162E-01,  7.1115929906875397E-01, -4.5509892549342934E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.7564574929198984E-01,  5.7998947359274677E-01,  4.5509892549342934E-01
16850.0, 1,   5.2082066810402885E+03,  5.3132142052775500E-01,  7.1795950989190616E-01, -4.4970177923168386E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.7310388413845446E-01,  5.8711112313903890E-01,  4.4970177923168386E-01
16860.0, 1,   5.2397996816388177E+03,  5.2677046939162597E-01,  7.2463926603115503E-01, -4.4430935923380566E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.7052696892118735E-01,  5.9412353702459053E-01,  4.4430935923380566E-01
16870.0, 1,   5.2715542019201566E+03,  5.2220043011333650E-01,  7.3120019557670168E-01, -4.3892252707971074E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.6791631684331310E-01,  6.0102812656016646E-01,  4.3892252707971074E-01
16880.0, 1,   5.3034663112334219E+03,  5.1761249211294080E-01,  7.3764392037541371E-01, -4.3354210261729031E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.6527320057861972E-01,  6.0782630236775581E-01,  4.3354210261729031E-01
16890.0, 1,   5.3355321475413230E+03,  5.1300780179218208E-01,  7.4397205457423210E-01, -4.2816886541754628E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.6259885313212308E-01,  6.1451947285260711E-01,  4.2816886541754628E-01
16900.0, 1,   5.3677479165262221E+03,  5.0838746373237309E-01,  7.5018620327221586E-01, -4.2280355620522242E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.5989446871395685E-01,  6.2110904277827250E-01,  4.2280355620522242E-01
16910.0, 1,   5.4001098906864718E+03,  5.0375254188247476E-01,  7.5628796128118791E-01, -4.1744687825888704E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.5716120362092001E-01,  6.2759641194593674E-01,  4.1744687825888704E-01
16920.0, 1,   5.4326144083971749E+03,  4.9910406073879321E-01,  7.6227891198448761E-01, -4.1209949878371960E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.5440017712530374E-01,  6.3398297396742320E-01,  4.1209949878371960E-01
16930.0, 1,   5.4652578729673278E+03,  4.9444300651044176E-01,  7.6816062629385717E-01, -4.0676205025142720E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.5161247236578290E-01,  6.4027011513314247E-01,  4.0676205025142720E-01
16940.0, 1,   5.4980367516676897E+03,  4.8977032827235534E-01,  7.7393466169459491E-01, -4.0143513171079387E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.4879913724042881E-01,  6.4645921336493684E-01,  4.0143513171079387E-01
16950.0, 1,   5.5309475747593151E+03,  4.8508693910070994E-01,  7.7960256137875616E-01, -3.9611931006400958E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.4596118529721736E-01,  6.5255163725472876E-01,  3.9611931006400958E-01
16960.0, 1,   5.5639869344996769E+03,  4.8039371719251772E-01,  7.8516585345758216E-01, -3.9081512131208757E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.4309959662224447E-01,  6.5854874517997863E-01,  3.9081512131208757E-01
16970.0, 1,   5.5971514841515291E+03,  4.7569150696527202E-01,  7.9062605025227684E-01, -3.8552307176561124E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.4021531872183290E-01,  6.6445188449601766E-01,  3.8552307176561124E-01
16980.0, 1,   5.6304379369772987E+03,  4.7098112013790844E-01,  7.9598464765584642E-01, -3.8024363922337878E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.3730926739853300E-01,  6.7026239079789196E-01,  3.8024363922337878E-01
16990.0, 1,   5.6638430652356947E+03,  4.6626333679040721E-01,  8.0124312456396962E-01, -3.7497727411676934E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.3438232761832503E-01,  6.7598158725035828E-01,  3.7497727411676934E-01
17000.0, 1,   5.6973636991733183E+03,  4.6153890640222422E-01,  8.0640294236967713E-01, -3.6972440062101142E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.3143535436837805E-01,  6.8161078398094233E-01,  3.6972440062101142E-01
17010.0, 1,   5.7309967260151643E+03,  4.5680854886882338E-01,  8.1146554451813790E-01, -3.6448541773333210E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.2846917350415943E-01,  6.8715127753265282E-01,  3.6448541773333210E-01
17020.0, 1,   5.7647390889612134E+03,  4.5207295549482712E-01,  8.1643235611887410E-01, -3.5926070031713175E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.2548458258415196E-01,  6.9260435037413193E-01,  3.5926070031713175E-01
17030.0, 1,   5.7985877861762510E+03,  4.4733278996545445E-01,  8.2130478360963799E-01, -3.5405060011479783E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.2248235169279498E-01,  6.9797127046129859E-01,  3.5405060011479783E-01
17040.0, 1,   5.8325398697975434E+03,  4.4258868929268952E-01,  8.2608421447203406E-01, -3.4885544672586305E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.1946322424848221E-01,  7.0325329085143495E-01,  3.4885544672586305E-01
17050.0, 1,   5.8665924449294016E+03,  4.3784126474034157E-01,  8.3077201699107861E-01, -3.4367554855583382E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.1642791779915285E-01,  7.0845164936123040E-01,  3.4367554855583382E-01
17060.0, 1,   5.9007426686658619E+03,  4.3309110272250906E-01,  8.3536954006115860E-01, -3.3851119373014688E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.1337712480093043E-01,  7.1356756827250378E-01,  3.3851119373014688E-01
17070.0, 1,   5.9349877490960343E+03,  4.2833876568152018E-01,  8.3987811302926407E-01, -3.3336265098063222E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.1031151338387923E-01,  7.1860225407539913E-01,  3.3336265098063222E-01
17080.0, 1,   5.9693249443437735E+03,  4.2358479293876716E-01,  8.4429904557929025E-01, -3.2823017049765729E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.0723172809953807E-01,  7.2355689725433991E-01,  3.2823017049765729E-01
17090.0, 1,   6.0037515615896145E+03,  4.1882970152533089E-01,  8.4863362764811989E-01, -3.2311398475614478E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.0413839065502484E-01,  7.2843267210618867E-01,  3.2311398475614478E-01
17100.0, 1,   6.0382649561283115E+03,  4.1407398698584197E-01,  8.5288312937740585E-01, -3.1801430930864105E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  6.0103210062841672E-01,  7.3323073659601912E-01,  3.1801430930864105E-01
17110.0, 1,   6.0728625304132565E+03,  4.0931812416198660E-01,  8.5704880109281700E-01, -3.1293134355298646E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  5.9791343616991655E-01,  7.3795223224108863E-01,  3.1293134355298646E-01
17120.0, 1,   6.1075417331312256E+03,  4.0456256795059498E-01,  8.6113187331343610E-01, -3.0786527146937598E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  5.9478295468466635E-01,  7.4259828402687922E-01,  3.0786527146937598E-01
17130.0, 1,   6.1423000582752584E+03,  3.9980775404054170E-01,  8.6513355678554293E-01, -3.0281626233188569E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  5.9164119350013944E-01,  7.4717000034870051E-01,  3.0281626233188569E-01
17140.0, 1,   6.1771350442352505E+03,  3.9505409962660032E-01,  8.6905504254078658E-01, -2.9778447139272984E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  5.8848867051644105E-01,  7.5166847297937400E-01,  2.9778447139272984E-01
17150.0, 1,   6.2120442729040178E+03,  3.9030200410066879E-01,  8.7289750197669624E-01, -2.9277004054008848E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  5.8532588483958325E-01,  7.5609477706099371E-01,  2.9277004054008848E-01
17160.0, 1,   6.2470253687838867E+03,  3.8555184972292955E-01,  8.7666208695596137E-01, -2.8777309893255498E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  5.8215331739950671E-01,  7.6044997111677459E-01,  2.8777309893255498E-01
17170.0, 1,   6.2820759981268029E+03,  3.8080400226899808E-01,  8.8034992992634931E-01, -2.8279376360624525E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  5.7897143154957054E-01,  7.6473509708581844E-01,  2.8279376360624525E-01
17180.0, 1,   6.3171938680611102E+03,  3.7605881165956212E-01,  8.8396214405474105E-01, -2.7783214006184354E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  5.7578067365239971E-01,  7.6895118037301013E-01,  2.7783214006184354E-01
17190.0, 1,   6.3523767257621157E+03,  3.7131661256572140E-01,  8.8749982337955169E-01, -2.7288832282452591E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  5.7258147364659506E-01,  7.7309922991987978E-01,  2.7288832282452591E-01
17200.0, 1,   6.3876223576053426E+03,  3.6657772499813107E-01,  8.9096404297412501E-01, -2.6796239598569810E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  5.6937424560051586E-01,  7.7718023828739202E-01,  2.6796239598569810E-01
